GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 18
TotalNumExamples: 1506
NumberOfClasses: 3
ClassIDsAndCounters: 
1	345	INITIALE
2	640	SIGN_HAND
3	521	START
UseExternalRanges: 0
Data:
1	-217.8	-391.338	154.602	-189.587	-70.6208	158.542	-131.888	227.502	71.1003	134.633	216.805	-95.6415	224.189	-76.0756	-94.7832	202.95	-396.828	-99.9774
1	-212.828	-387.91	153.802	-185.463	-67.8719	162.096	-132.931	227.468	71.6566	133.086	217.542	-96.0614	218.392	-73.0222	-91.9375	199.526	-393.491	-98.5052
1	-208.197	-387.532	148.834	-182.965	-67.9662	164.147	-132.197	227.637	70.9784	132.523	216.999	-98.7852	215.834	-73.8391	-94.4773	195.759	-394.04	-101.055
1	-207.42	-390.085	149.764	-181.924	-70.6914	165.902	-131.542	226.871	72.3157	131.584	216.45	-99.9382	213.962	-76.303	-94.9198	194.588	-396.346	-104.877
1	-208.97	-387.347	152.664	-183.579	-67.924	167.129	-132.473	226.426	72.7456	131.115	217.134	-98.8938	214.475	-90.1392	-99.441	194.052	-413.269	-102.462
1	-210.56	-392.398	152.511	-188.372	-72.8375	168.202	-132.695	226.385	74.026	130.586	218.067	-98.1492	218.234	-107.564	-101.71	192.555	-431.824	-103.561
1	-215.265	-378.012	157.737	-189.31	-58.5781	167.345	-130.228	229.582	66.4987	132.522	213.505	-105.775	222.33	-80.1052	-103.469	201.815	-402.185	-112.773
1	-219.75	-386.698	158.952	-192.399	-67.281	165.408	-131.912	227.767	68.774	131.856	214.555	-102.246	227.17	-96.5459	-104.233	211.08	-417.015	-118.622
1	-222.092	-405.016	163.241	-199.694	-81.643	162.211	-133.805	227.284	66.8279	132.731	216.263	-99.9792	233.593	-104.769	-104.607	221.572	-427.317	-123.445
1	-231.488	-414.617	161.992	-204.339	-88.8229	161.116	-136.587	226.122	65.2242	133.317	217.473	-96.1561	239.306	-105.881	-103.291	232.868	-431.157	-126.354
1	-240.247	-424.431	169.385	-213.163	-97.4152	161.559	-138.848	226.093	62.4924	135.097	218.552	-91.8901	243.816	-84.2458	-99.1299	248.798	-405.675	-131.429
1	-254.397	-428.197	164.511	-218.084	-100.708	157.775	-140.738	225.408	58.1102	137.265	217.961	-88.7704	253.906	-87.6236	-98.0677	264.667	-409.489	-136.056
1	-273.512	-426.327	154.991	-229.044	-100.357	152.876	-143.506	225.635	53.8594	139.215	217.987	-83.5253	261.951	-95.8104	-95.5448	279.307	-419.295	-135.886
1	-286.728	-416.254	148.285	-238.016	-90.6845	147.432	-145.337	226.026	49.2324	141.81	218.758	-78.5709	269.981	-97.4001	-91.7795	292.946	-421.681	-135.491
1	-302.056	-415.589	137.923	-250.507	-90.8418	138.218	-147.645	224.755	44.9125	143.311	218.304	-74.0374	276.991	-96.7003	-86.3879	303.529	-419.944	-136.217
1	-310.508	-412.898	122.528	-260.251	-89.4211	128.615	-149.451	224.803	40.4908	145.301	219.507	-68.7085	281.497	-97.8493	-80.6896	310.46	-420.394	-132.163
1	-317.374	-409.644	108.828	-266.123	-86.2092	119.817	-152.178	223.636	35.3955	146.233	219.743	-63.3203	283.25	-99.425	-72.3376	315.915	-422.087	-124.233
1	-318.578	-407.95	96.1512	-266.545	-85.6108	110.926	-153.006	223.177	30.0516	148.731	221.445	-57.9539	283.139	-102.704	-64.1573	317.973	-427.333	-112.77
1	-314.604	-406.603	79.2363	-269.763	-85.3067	100.985	-156.146	221.843	25.6974	148.352	222.56	-52.2903	279.078	-104.348	-53.0612	311.221	-428.912	-101.253
1	-307.474	-409.839	68.8749	-268.874	-88.6567	92.5005	-156.79	221.333	22.2462	150.006	223.358	-46.2827	275.045	-103.17	-40.5256	309.317	-426.362	-86.906
1	-290.509	-413.046	55.3875	-263.923	-91.8365	83.7551	-158.061	220.732	18.2914	150.587	223.836	-41.5222	270.535	-103.076	-30.2609	304.322	-425.666	-73.9712
1	-272.594	-420.978	45.2819	-257.944	-98.4308	74.873	-158.627	220.046	15.332	151.615	223.377	-35.6918	267.285	-106.525	-20.1359	294.746	-430.676	-59.9938
1	-249.659	-427.374	35.0967	-246.956	-104.226	67.9397	-159.463	219.678	13.6011	151.859	223.878	-30.7463	264.158	-108.251	-9.56506	286.239	-432.883	-47.9613
1	-230.366	-431.943	25.7911	-239.982	-108.611	59.4652	-159.392	219.717	8.92847	152.912	223.845	-28.0229	258.575	-113.628	-1.28418	276.372	-439.909	-36.2717
1	-222.632	-416.451	19.1793	-237.452	-95.3302	49.6982	-161.162	219.182	2.95996	152.019	224.35	-25.0985	250.012	-88.5664	8.35205	265.663	-411.06	-25.7037
1	-215.478	-412.827	10.0549	-234.705	-92.9165	38.7773	-161.068	219.624	-1.95435	152.754	224.597	-21.6715	244.068	-80.2536	15.9083	257.864	-400.963	-16.9122
1	-204.104	-411.203	3.78601	-229.656	-92.1404	30.1559	-159.58	220.501	-4.97473	154.673	224.594	-15.4988	243.48	-77.0892	23.1669	257.655	-396.965	-7.85046
1	-199.645	-406.341	-0.169067	-227.065	-87.3806	22.0262	-159.854	219.776	-6.9856	154.578	223.779	-8.97998	241.338	-72.6808	30.3619	255.088	-391.998	-1.48901
1	-196.796	-407.161	-9.31628	-223.856	-88.218	12.1136	-159.444	220.598	-11.3347	154.952	223.686	-5.06335	241.488	-76.0346	34.3973	257.209	-394.923	1.71423
1	-196.739	-403.727	-18.1708	-221.866	-84.9189	6.3446	-158.546	220.502	-15.236	155.613	223.077	-1.05017	241.9	-75.5747	39.627	260.011	-394.076	5.70349
1	-199.774	-397.869	-27.4269	-222.643	-79.0839	-0.858032	-157.717	221.578	-19.7217	156.055	223.183	1.75415	242.208	-71.362	44.8469	262.569	-389.268	7.53931
1	-196.551	-413.508	-31.4351	-227.323	-93.5405	-12.4398	-156.572	221.93	-24.8834	156.358	223	6.09973	245.621	-70.197	50.5266	273.677	-387.026	10.2148
1	-196.268	-425.957	-39.4335	-231.676	-104.259	-21.2352	-155.4	222.529	-30.024	156.486	222.655	10.0422	250.796	-84.1112	55.2458	286.143	-401.602	7.87866
1	-205.42	-431.333	-49.621	-234.349	-108.123	-30.1084	-155.187	221.313	-35.8419	155.427	223.118	13.063	255.886	-95.0617	58.6346	304.968	-414.195	12.7157
1	-213.931	-432.449	-59.9882	-235.659	-108.072	-36.5532	-154.482	221.496	-39.6443	154.279	223.582	19.5947	259.458	-97.0205	65.317	320.52	-413.654	14.4926
1	-222.9	-442.264	-71.7114	-242.338	-117.531	-50.2644	-154.146	220.815	-45.542	152.389	224.518	24.0968	263.721	-107.014	68.6696	336.415	-422.884	16.6786
1	-229.756	-444.431	-79.679	-245.196	-118.747	-59.1359	-153.313	219.276	-51.3381	151.286	224.063	26.4926	269.332	-110.526	73.3351	347.373	-427.438	20.3087
1	-235.837	-447.631	-86.3119	-248.587	-120.381	-68.568	-151.943	219.479	-55.4637	150.375	224.42	30.8596	272.677	-111.756	78.1674	355.56	-429.513	27.2433
1	-238.738	-444.899	-94.5049	-248.788	-118.193	-74.2848	-150.677	219.766	-57.9697	149.772	224.859	34.8438	275.842	-112.875	84.0848	364.171	-429.228	30.3457
1	-239.476	-445.368	-99.0162	-249.399	-117.594	-80.1393	-150.152	219.446	-62.2782	147.813	225.576	38.1614	274.416	-106.939	90.5476	372.44	-418.224	33.9927
1	-237.367	-445.673	-101.481	-248.226	-117.779	-85.5784	-148.738	218.564	-67.7968	146.708	225.749	39.7911	273.68	-103.489	96.7717	370.869	-414.323	39.9799
1	-232.141	-446.401	-103.282	-245.122	-118.882	-90.2938	-146.886	217.828	-72.0665	146.214	225.756	41.7811	274.828	-104.252	101.886	371.444	-417.311	50.4507
1	-225.954	-445.264	-103.809	-241.065	-118.439	-93.6472	-146.257	217.756	-75.3345	144.539	226.59	44.2711	272.409	-103.128	105.446	369.988	-416.151	60.1251
1	-217.227	-445.335	-100.683	-235.031	-117.225	-91.8076	-146.506	215.861	-77.2074	142.371	227.172	46.83	264.706	-101.056	110.737	362.932	-414.692	69.2764
1	-208.824	-447.097	-97.9274	-233.008	-120.625	-91.3783	-148.083	215	-77.6351	138.783	228.99	50.7506	255.363	-102.513	114.384	350.438	-417.695	76.6044
1	-198.473	-449.199	-94.0718	-232.01	-123.813	-92.6851	-148.787	214.067	-80.6002	136.542	230.596	50.9316	249.173	-106.755	115.702	334.896	-426.883	88.7256
2	-357.468	468.95	-105.121	-413.797	185.076	-24.5537	-156.416	199.291	3.10681	134.269	212.595	-30.3818	263.871	-133.38	-8.70313	310.636	-433.545	-95.5002
2	-357.834	469.499	-105.208	-411.891	185.043	-24.7585	-156.009	199.547	3.74963	134.694	212.607	-29.6819	264.943	-134.192	-8.33105	312.796	-435.832	-94.1731
2	-355.631	472.935	-106.705	-409.936	188.528	-26.3673	-154.906	200.28	3.85486	135.843	212.911	-29.3368	266.982	-133.6	-8.14673	313.874	-436.219	-91.9241
2	-355.211	475.071	-107.231	-410.948	191.279	-26.6682	-155.453	200.246	4.90515	135.334	212.401	-28.1394	266.013	-132.311	-6.04956	313.533	-433.581	-90.7849
2	-352.45	475.446	-110.74	-409.47	192.642	-29.8303	-154.402	200.572	4.60657	136.288	212.484	-29.3558	267.008	-131.158	-5.54309	313.979	-431.427	-90.2655
2	-353.875	473.998	-111.495	-408.226	189.827	-30.4113	-153.681	201.126	4.66931	136.914	211.777	-30.4661	269.511	-132.084	-5.7793	316.138	-433.153	-89.4685
2	-354.901	471.533	-112.294	-406.103	187.42	-30.7075	-153.393	201.184	4.38025	137.159	210.636	-31.4406	270.265	-133.549	-5.401	318.694	-434.793	-87.549
2	-354.808	470.361	-112.979	-406.038	186.221	-30.8705	-152.306	202.135	4.35559	138.341	210.799	-30.908	269.648	-132.785	-4.20239	318.955	-434.252	-85.012
2	-354.575	473.07	-114.124	-405.493	188.63	-32.441	-152.04	202.118	3.63501	138.638	210.064	-31.5619	268.851	-133.411	-4.60339	318.511	-434.225	-85.5527
2	-355.213	472.211	-113.798	-406.237	187.321	-32.7229	-152.161	202.888	4.12891	138.448	210.273	-31.7516	268.933	-130.712	-3.82129	319.631	-430.17	-83.837
2	-355.123	469.393	-117.35	-406.113	185.661	-33.8618	-151.492	203.788	2.33301	139.061	209.695	-34.2399	268.97	-129.357	-4.91882	320.324	-428.652	-83.8822
2	-354.645	468.491	-121.491	-406.044	185.324	-36.9253	-150.853	203.92	2.77148	139.159	208.602	-37.8262	267.996	-132.172	-5.96252	319.456	-432.309	-81.9246
2	-356.1	467.558	-124.978	-404.014	185.16	-37.458	-149.465	204.502	2.38879	140.166	207.884	-40.9664	269.004	-131.083	-7.98608	315.801	-431.875	-85.5872
2	-357.661	466.558	-128.463	-403.995	185.574	-37.2253	-149.447	204.734	2.09802	139.78	206.82	-43.9617	270.012	-129.536	-8.99963	312.144	-429.436	-90.4027
2	-358.15	467.197	-132.846	-404.996	186.785	-39.1157	-149.45	204.529	1.26624	139.591	206.518	-46.035	269.006	-128.767	-11.0101	308.726	-427.342	-96.0399
2	-358.862	466.163	-136.132	-404.996	185.889	-39.064	-149.952	203.867	0.58252	138.927	206.201	-47.7255	268.505	-129.381	-12.5118	308.061	-427.625	-98.1703
2	-358.418	462.02	-139.219	-403.008	182.937	-38.5476	-150.059	204.343	-0.217285	138.848	207.179	-48.3658	266.242	-128.687	-14.7672	305.709	-426.584	-101.775
2	-357.524	461.189	-141.783	-404.003	182.966	-40.7794	-150.423	203.58	-1.49951	138.358	206.321	-50.4172	269.121	-127.843	-17.8937	308.008	-426.438	-104.815
2	-352.827	461.208	-144.056	-404.498	183.986	-43.3976	-149.201	204.045	-2.86096	139.657	205.579	-51.3693	269.064	-130.927	-18.4556	308.26	-428.316	-108.406
2	-348.392	464.543	-145.555	-404.258	186.999	-46.2057	-149.532	203.988	-6.24792	139.914	204.939	-50.9819	269.523	-126.971	-18.7318	312.251	-422.192	-111.418
2	-345.007	467.977	-147.07	-406.122	190.994	-50.6062	-149.564	204.848	-7.87415	140.453	206.103	-48.6365	268.269	-118.48	-16.3641	314.397	-409.57	-114.079
2	-341.062	463.519	-146.209	-404.049	185.489	-50.804	-149.535	203.751	-9.427	141.196	205.871	-44.3682	269.146	-124.732	-15.1824	315.414	-415.515	-115.083
2	-339.333	461.565	-145.42	-405.01	183.736	-53.3989	-150.115	203.738	-12.2709	141.398	207.277	-38.9066	267.586	-132.356	-12.5897	317.303	-425.271	-110.704
2	-338.649	465.827	-145.032	-406.965	185.344	-60.6804	-151.473	202.671	-14.032	140.602	208.555	-32.1693	265.831	-134.649	-9.29041	319.328	-428.214	-107.281
2	-336.461	469.576	-146.058	-403.951	186.65	-67.8494	-150.591	203.121	-14.2424	141.848	208.661	-26.3055	269.946	-136.303	-5.65161	326.131	-429.665	-106.821
2	-331.747	475.251	-148.154	-399.975	191.824	-75.9374	-149.036	203.628	-16.9279	143.631	208.017	-23.3175	273.974	-134.653	-1.83606	334.845	-427.351	-105.598
2	-333.232	478.309	-152.118	-401.498	192.919	-85.9661	-150.26	202.564	-20.8766	142.446	208.303	-20.6493	273.476	-133.333	1.58923	338.146	-421.61	-104.521
2	-332.357	476.046	-158.95	-401.254	190.963	-95.4785	-151.556	201.779	-24.5701	141.052	209.05	-18.1772	273.732	-133.669	3.80261	342.019	-419.975	-102.873
2	-332.04	474.213	-167.287	-402.138	188.488	-102.743	-151.827	201.724	-28.4537	140.699	209.913	-18.3424	271.855	-131.842	5.40491	343.301	-417.709	-99.922
2	-333.899	472.242	-175.822	-401.57	186.243	-110.384	-151.346	201.005	-29.4818	141.203	209.403	-18.8364	274.426	-132.922	5.6958	348.411	-418.438	-101.014
2	-334.817	470.419	-179.159	-401.298	185.112	-115.191	-152.672	200.332	-29.3827	139.848	210.008	-18.4429	276.699	-129.951	8.85291	355.411	-415.536	-95.3765
2	-331.694	469.46	-185.479	-398.648	186.054	-119.603	-152.676	199.925	-31.0516	139.866	209.712	-20.4349	280.85	-124.976	10.9174	360.472	-408.527	-95.3704
2	-329.588	464.798	-189.011	-397.828	182.527	-123.309	-153.223	199.014	-33.9526	139.256	210.147	-22.8434	283.921	-126.489	12.46	366.586	-408.861	-93.9425
2	-329.953	460.645	-189.787	-398.453	179.239	-124.618	-153.994	199.642	-33.2997	138.479	211.017	-22.1614	285.418	-125.712	13.7734	370.407	-409.314	-90.9994
2	-327.016	460.9	-190.74	-396.241	179.608	-125.306	-153.728	199.427	-33.0544	138.706	211.497	-21.5826	288.693	-122.344	14.9004	377.172	-405.117	-91.703
2	-327.237	458.95	-192.013	-398.117	177.806	-126.147	-154.339	199.292	-33.3955	138.075	211.215	-21.2399	288.849	-121.171	15.4672	380.502	-402.782	-91.4576
2	-327.477	461.873	-192.596	-398.041	180.417	-126.071	-152.985	199.77	-32.3438	139.465	210.718	-20.1609	291.943	-119.597	16.7375	388.268	-399.35	-89.8612
2	-329.062	461.665	-192.116	-398.514	178.712	-125.537	-152.555	199.652	-33.3815	139.953	209.879	-21.9906	294.978	-118.303	15.356	392.661	-398.684	-87.2131
2	-333.837	460.816	-188.35	-398.258	175.86	-121.26	-152.631	200.711	-31.1216	139.962	210.165	-21.5256	294.989	-119.154	16.1787	392.745	-400.704	-81.7634
2	-337.493	460.832	-187.832	-398.632	175.434	-118.623	-151.944	201.076	-29.554	140.731	209.9	-22.348	293.491	-118.081	15.5903	391.192	-400.345	-81.0262
2	-332.879	458.733	-184.656	-395.834	176.231	-111.809	-151.225	202.565	-24.8279	141.56	208.525	-20.7843	294.228	-118.052	18.317	390.747	-401.912	-75.3694
2	-329.181	457.871	-181.97	-394.426	176.124	-105.902	-149.976	203.717	-20.5474	142.866	207.898	-18.6538	297.604	-123.533	18.1703	388.983	-412.213	-70.7603
2	-329.948	453.467	-179.261	-394.214	172.066	-99.9495	-148.067	204.805	-18.5757	144.81	206.985	-17.4572	298.801	-128.77	17.0947	388.397	-419.137	-70.6182
2	-331.818	456.536	-177.248	-393.107	175.037	-96.4664	-147.699	205.326	-16.9988	145.194	206.776	-16.884	297.4	-129.888	16.5532	383.728	-422.48	-70.2889
2	-332.762	456.215	-175.506	-393.547	175.017	-93.7363	-147.083	206.556	-16.5955	145.806	206.877	-14.6721	297.206	-131.443	16.7823	379.598	-424.5	-69.1156
2	-327.806	467.368	-170.705	-393.282	188.016	-88.3871	-139.651	211.081	-12.678	152.881	200.871	-11.856	294.594	-118.225	21.4568	377.87	-410.073	-64.0045
2	-325.993	478.85	-167.217	-389.641	198.507	-85.2052	-133.728	215.229	-11.5034	158.356	196.499	-10.1729	294.296	-109.612	24.2394	376.619	-396.006	-63.6071
2	-319.579	470.784	-169.867	-384.315	189.25	-90.0714	-136.871	213.231	-12.4456	155.514	199.99	-7.57849	295.654	-125.3	25.6379	378.403	-407.762	-63.0531
2	-321.604	468.083	-170.794	-385.155	184.622	-93.5225	-139.417	212.239	-13.4019	153.044	201.774	-4.63525	293.329	-128.146	28.3318	376.872	-413.101	-62.136
2	-320.052	462.759	-173.043	-383.077	177.809	-97.754	-140.362	211.31	-15.7573	152.054	202.767	-3.13745	292.164	-129.57	31.1759	377.244	-413.343	-67.6932
2	-319.128	455.712	-174.513	-383.523	170.892	-100.861	-142	210.418	-14.7695	150.291	203.851	1.74255	289.599	-132.773	35.0941	372.491	-416.028	-70.4274
2	-316.96	452.36	-179.205	-381.253	167.439	-108.425	-142.113	209.177	-16.8643	149.852	203.545	4.82361	286.807	-131.88	38.054	371.807	-414.22	-71.5756
2	-315.475	450.812	-183.902	-379.15	164.736	-116.714	-141.941	208.509	-21.6499	149.629	204.438	5.0625	284.879	-128.955	41.538	371.972	-409.247	-68.6942
2	-316.202	449.779	-189.12	-381.578	163.368	-124.824	-143.8	207.202	-25.4362	146.878	206.856	9.1897	283.436	-129.975	43.3021	374.45	-408.424	-68.7897
2	-315.062	451.786	-194.938	-380.782	165.677	-133.879	-145.499	205.439	-28.9309	144.122	208.337	13.3334	280.726	-129.478	47.1768	372.795	-409.183	-62.7119
2	-311.513	455.803	-201.544	-376.388	169.335	-142.427	-145.475	204.788	-31.097	143.288	209.531	16.7966	283.865	-129.735	53.6005	377.54	-410.611	-53.9224
2	-310.543	457.748	-209.069	-374.701	170.172	-152.215	-145.875	203.85	-34.9222	142.153	209.395	17.3949	283.424	-128.872	57.804	383.228	-408.912	-46.5627
2	-308.54	457.268	-215.394	-371.851	170.586	-160.106	-146.175	203.907	-36.8163	140.936	210.231	20.3275	283.211	-125.435	65.4071	388.665	-402.516	-40.0001
2	-306.053	455.183	-220.09	-368.43	168.295	-166.557	-145.183	203.264	-39.3242	141.188	210.13	21.4818	285.1	-122.72	72.2062	393.349	-399.318	-30.3265
2	-301.859	452.009	-224.866	-366.21	164.143	-172.77	-145.555	202.468	-41.1132	139.658	210.664	24.7136	285.555	-121.854	78.1117	397.065	-397.433	-23.1082
2	-298.189	453.269	-230.125	-363.111	164.576	-181.389	-145.353	202.741	-44.8119	138.943	211.367	24.8829	285.27	-121.932	82.0568	400.033	-397.685	-15.8938
2	-293.03	451.02	-235.744	-361.059	162.29	-187.697	-145.223	202.58	-47.6451	137.869	211.665	26.7142	285.13	-123.968	86.5309	402.764	-400.477	-8.23694
2	-289.258	453.807	-238.308	-357.035	165.148	-192.351	-144.333	201.689	-49.8386	137.778	211.843	28.078	285.557	-121.488	92.2697	405.242	-399.035	-0.337769
2	-289.633	454.014	-240.787	-358.51	165.567	-196.664	-145.826	201.162	-50.8937	134.946	212.811	31.4856	282.285	-123.235	97.1448	404.547	-400.977	5.86328
2	-291.306	451.656	-243.792	-359.249	163.278	-199.827	-145.718	200.054	-52.0734	133.968	212.527	33.8429	280.647	-126.111	98.5798	403.822	-404.329	9.98083
2	-294.819	452.808	-244.397	-358.623	163.639	-200.425	-145.051	200.229	-52.868	134.257	212.818	34.3448	279.322	-125.056	100.29	402.785	-403.949	12.4515
2	-297.253	453.82	-243.96	-359.315	164.815	-200.214	-145.954	200.344	-53.0295	133.671	213.591	33.1097	277.16	-124.525	99.6324	400.96	-402.926	13.0209
2	-296.895	455.812	-243.934	-364.162	167.407	-199.603	-146.711	200.133	-51.903	133.469	214.044	32.3156	274.578	-124.762	98.3101	397.36	-403.865	12.4879
2	-301.59	454.662	-241.368	-367.59	166.706	-194.801	-148.687	199.304	-50.2841	132.27	214.257	31.0905	272.783	-128.885	92.1471	390.105	-410.967	9.61853
2	-304.302	452.504	-234.349	-372.789	164.349	-186.901	-149.074	198.879	-47.6869	133.35	214.152	28.2145	272.398	-129.938	88.0691	382.685	-415.548	4.86902
2	-304.596	454.205	-226.229	-374.408	167.183	-177.443	-149.478	199.332	-42.8036	134.975	213.301	24.9976	272.686	-127.477	82.0422	376.952	-414.475	-2.47974
2	-308.181	458.673	-219.513	-378.686	171.579	-167.202	-149.804	200.288	-39.406	136.753	212.699	18.7506	274.86	-131.223	71.5366	372.143	-421.103	-11.9829
2	-310.681	462.911	-211.584	-382.336	176.784	-153.08	-149.699	201.245	-35.0118	138.67	211.571	13.5848	274.936	-133.103	60.7886	364.729	-426.293	-20.0822
2	-312.255	464.414	-201.382	-389.157	180.883	-137.013	-149.005	202.781	-29.704	140.928	210.648	8.71692	273.479	-133.54	50.4194	355.831	-427.056	-35.0792
2	-315.083	465.624	-194.127	-392.531	184.409	-121.972	-147.069	203.455	-29.5405	143.944	208.761	0.522339	272.787	-137.732	37.226	342.669	-433.57	-50.0431
2	-319.971	467.146	-181.59	-398.753	188.196	-101.981	-147.466	204.35	-23.5808	144.455	208.454	-5.38196	269.405	-138.857	24.6198	329.58	-437.461	-62.1439
2	-325.26	465.954	-166.01	-397.948	188.15	-78.4412	-144.687	206.496	-13.0453	147.582	205.848	-9.90369	268.131	-139.972	14.3984	319.815	-434.74	-82.4338
2	-333.204	464.324	-148.569	-397.952	186.56	-56.2041	-144.032	207.468	-7.46082	148.068	204.705	-17.6179	267.588	-138.469	2.2229	311.392	-433.035	-96.9917
2	-335.697	469.953	-133.123	-400.975	193.779	-37.601	-143.737	208.991	-1.89563	147.736	205.019	-24.141	266.796	-137.233	-9.87695	301.151	-431.244	-113.282
2	-335.837	470.11	-120.923	-400.97	195.379	-19.2854	-142.299	209.671	2.49158	148.146	203.56	-30.807	262.416	-138.104	-21.9194	293.139	-430.383	-128.216
2	-336.805	477.334	-105.851	-398.99	202.193	-1.64417	-140.582	209.98	9.0885	148.069	202.859	-36.9022	257.205	-137.555	-33.4518	285.04	-427.675	-143.014
2	-337.853	480.306	-90.1891	-395.951	205.063	16.6675	-139.95	209.952	13.1453	146.648	201.969	-44.318	254.148	-135.746	-44.2333	277.476	-425.285	-155.178
2	-343.975	475.61	-73.4426	-396.972	200.523	35.3112	-139.625	209.993	18.2917	144.449	202.321	-50.6654	251.58	-137.868	-55.6313	267.945	-428.83	-166.964
2	-349.36	476.846	-57.3285	-397.462	201.241	53.6427	-138.964	210.695	22.5148	142.356	202.406	-57.0159	248.816	-135.416	-65.8243	260.491	-427.547	-177.406
2	-352.756	473.198	-44.6326	-394.742	199.619	70.2886	-139.123	210.103	28.9569	138.668	202.974	-62.1456	247.399	-137.211	-77.4379	254.17	-429.52	-186.936
2	-347.26	467.518	-38.6693	-389.378	197.307	86.1223	-137.37	209.387	34.0046	136.536	202.665	-68.2156	245.695	-140.106	-88.234	248.5	-434.451	-196.043
2	-351.003	471.19	-21.8693	-388.704	199.655	100.537	-138.039	208.537	39.6196	132.883	203.781	-70.6498	242.333	-140.058	-98.6387	242.722	-436.418	-201.602
2	-349.002	473.46	-8.15674	-388.357	202.828	116.262	-136.669	208.782	43.7363	130.959	204.036	-74.4493	240.162	-136.031	-104.324	236.271	-431.921	-208.491
2	-347.109	461.09	8.81116	-380.169	191.906	133.625	-134.346	209.18	47.9382	128.267	203.536	-80.7921	240.092	-137.008	-112.666	235.6	-431.969	-215.331
2	-347.195	448.872	25.965	-370.05	179.925	150.297	-134.214	209.363	47.9515	125.743	202.983	-86.3102	238.079	-139.478	-120.353	232.452	-436.029	-221.387
2	-350.027	445.348	41.3013	-364.048	176.973	164.14	-134.103	208.413	52.9053	122.263	203.652	-88.2065	235.014	-138.752	-125.689	227.948	-436.19	-227.203
2	-353.62	462.055	47.9381	-363.996	190.975	165.581	-131.021	210.123	54.3466	121.749	202.532	-93.0206	235.03	-133.863	-131.342	226.763	-429.738	-235.549
2	-347.405	456.683	51.5995	-360.994	186.989	172.796	-129.492	210.519	55.5225	121.266	201.619	-95.327	235.016	-130.432	-133.669	227.608	-424.407	-239.46
2	-346.021	454.009	54.5863	-358.497	183.994	175.398	-128.945	210.689	57.5868	119.401	201.736	-97.2631	236.505	-126.716	-136.338	229.174	-419.358	-244.775
2	-342.353	446.868	52.921	-356.255	179.998	176.686	-129.117	210.156	56.677	119.532	201.027	-97.7762	237.249	-125.861	-136.177	230.026	-417.871	-245.984
2	-347.245	438.163	54.9589	-355.623	173.005	175.832	-128.15	210.789	55.4889	120.942	200.249	-98.2007	237.633	-125.438	-135.593	230.496	-416.561	-247.016
2	-345.051	444.47	44.4592	-353.806	181.007	168.406	-127.598	212.212	54.6245	122.16	200.208	-97.8901	241.326	-125.724	-135.797	233.946	-415.857	-248.938
2	-343.419	442.561	32.5159	-359.906	181.503	160.197	-128.491	211.833	52.4786	123.761	199.574	-95.7946	244.162	-131.363	-131.9	235.798	-420.542	-247.219
2	-346.236	458.005	21.3473	-367.444	194.248	145.103	-131.028	211.084	50.4423	124.296	200.581	-92.527	245.59	-131.176	-128.444	235.745	-420.751	-243.677
2	-343.439	463.36	6.67847	-372.718	198.622	131.052	-131.901	211.104	48.4592	126.557	201.731	-88.7866	248.3	-130.585	-119.719	246.68	-418.573	-237.147
2	-350.079	458.338	-1.88696	-375.336	188.801	118.537	-134.922	209.754	45.986	127.418	202.834	-83.6765	251.671	-131.78	-111.854	252.145	-418.476	-232.221
2	-354.939	460.264	-11.0953	-385.173	184.907	99.7767	-137.251	208.408	41.9321	128.746	202.907	-80.0563	253.33	-133.395	-100.917	257.153	-420.235	-224.138
2	-354.138	463.71	-23.7472	-389.039	186.412	84.3597	-137.765	209.089	39.6356	132.48	203.773	-72.4073	258.713	-130.16	-88.9902	270.178	-417.02	-213.9
2	-354.624	464.146	-36.2548	-392.528	185.708	67.6696	-139.498	208.558	31.9275	135.961	203.646	-65.9225	262.346	-129.085	-77.0114	282.359	-415.07	-200.532
2	-357.702	460.169	-48.78	-394.239	179.349	51.8713	-143.414	206.961	26.6746	135.948	205.393	-59.5139	265.193	-127.532	-64.9828	297.024	-413.383	-185.72
2	-358.176	455.658	-60.9236	-397.065	174.646	36.9615	-144.938	205.542	24.1808	137.577	206.769	-51.2212	271.644	-126.233	-51.9886	310.867	-412.601	-171.684
2	-358.536	456.179	-72.0475	-399.517	173.813	20.9813	-146.483	205.179	19.0409	138.781	207.135	-45.2999	279.336	-123.106	-38.5024	324.121	-409.552	-157.073
2	-357.675	455.719	-84.6447	-400.744	172.397	4.49377	-147.384	204.958	14.9669	140.201	207.752	-38.0498	285.181	-124.044	-25.7567	337.502	-411.314	-139.582
2	-350.704	456.096	-99.3074	-397.351	173.183	-10.2635	-147.621	205.807	10.8503	141.728	208.427	-31.8182	291.11	-121.507	-11.8942	351.808	-407.598	-123.739
2	-345.509	452.739	-113.057	-395.168	169.586	-25.1313	-147.822	205.369	7.84741	142.572	208.394	-28.0499	295.563	-124.248	0.551636	362.051	-410.545	-108.367
2	-342.079	453.064	-128.242	-397.585	170.294	-41.566	-149.122	205.339	3.96375	142.078	208.757	-25.3427	296.28	-121.625	10.2766	374.119	-408.295	-88.7498
